READ,ACCEPTFRND,0,15,182,1134026747492397,1134027079878933,0,GetFriends
READ,ACCEPTFRND,1,15,122,1134027079967529,1134027165865007,0,GetFriends
READ,ACCEPTFRND,2,15,222,1134027165888521,1134027232799165,0,GetFriends
READ,ACCEPTFRND,3,15,33,1134027232815646,1134027268868139,0,GetFriends
READ,ACCEPTFRND,4,15,51,1134027268888087,1134027297289639,0,GetFriends
READ,ACCEPTFRND,5,15,29,1134027297305439,1134027330855950,0,GetFriends
READ,ACCEPTFRND,6,15,988,1134027330871298,1134027363503587,0,GetFriends
READ,ACCEPTFRND,7,15,4,1134027363524015,1134027405205667,0,GetFriends
READ,ACCEPTFRND,8,15,2,1134027405223290,1134027451588818,0,GetFriends
READ,ACCEPTFRND,9,15,27,1134027451604166,1134027493461087,0,GetFriends
READ,ACCEPTFRND,10,15,829,1134027493474643,1134027536730438,0,GetFriends
READ,ACCEPTFRND,11,15,18,1134027536739354,1134027576812800,0,GetFriends
READ,ACCEPTFRND,12,15,410,1134027576818811,1134027621074982,0,GetFriends
READ,ACCEPTFRND,13,15,28,1134027621083488,1134027655011818,0,GetFriends
READ,ACCEPTFRND,14,15,24,1134027655029360,1134027695142791,0,GetFriends
READ,ACCEPTFRND,15,15,3,1134027695151978,1134027737472288,0,GetFriends
READ,ACCEPTFRND,16,15,826,1134027737485664,1134027778896548,0,GetFriends
READ,ACCEPTFRND,17,15,361,1134027778910584,1134027818857412,0,GetFriends
READ,ACCEPTFRND,18,15,77,1134027818866620,1134027866209841,0,GetFriends
READ,ACCEPTFRND,19,15,259,1134027866216884,1134027902021072,0,GetFriends
READ,ACCEPTFRND,20,15,0,1134027902031291,1134027948986014,0,GetFriends
READ,ACCEPTFRND,21,15,861,1134027948994650,1134027988257094,0,GetFriends
READ,ACCEPTFRND,22,15,92,1134027988265220,1134028032354548,0,GetFriends
READ,ACCEPTFRND,23,15,38,1134028032360730,1134028073291403,0,GetFriends
READ,ACCEPTFRND,24,15,187,1134028073303466,1134028120514018,0,GetFriends
READ,ACCEPTFRND,25,15,1,1134028120524899,1134028158475112,0,GetFriends
READ,ACCEPTFRND,26,15,0,1134028158485421,1134028199047283,0,GetFriends
READ,ACCEPTFRND,27,15,2,1134028199055478,1134028240992099,0,GetFriends
READ,ACCEPTFRND,28,15,561,1134028240999553,1134028280824793,0,GetFriends
READ,ACCEPTFRND,29,15,703,1134028280835282,1134028319061453,0,GetFriends
READ,ACCEPTFRND,30,15,0,1134028319069498,1134028358386996,0,GetFriends
READ,ACCEPTFRND,31,15,315,1134028358395952,1134028399159613,0,GetFriends
READ,ACCEPTFRND,32,15,45,1134028399166285,1134028443835712,0,GetFriends
READ,ACCEPTFRND,33,15,708,1134028443844769,1134028484158445,0,GetFriends
READ,ACCEPTFRND,34,15,16,1134028484166200,1134028524692394,0,GetFriends
READ,ACCEPTFRND,35,15,269,1134028524699448,1134028564802859,0,GetFriends
READ,ACCEPTFRND,36,15,5,1134028564812407,1134028606422244,0,GetFriends
READ,ACCEPTFRND,37,15,0,1134028606431652,1134028649228045,0,GetFriends
READ,ACCEPTFRND,38,15,6,1134028649233235,1134028689636820,0,GetFriends
READ,ACCEPTFRND,39,15,513,1134028689645576,1134028729104329,0,GetFriends
READ,ACCEPTFRND,40,15,163,1134028729113235,1134028768774247,0,GetFriends
READ,ACCEPTFRND,41,15,397,1134028768781932,1134028810350913,0,GetFriends
READ,ACCEPTFRND,42,15,20,1134028810363566,1134028852453254,0,GetFriends
READ,ACCEPTFRND,43,15,18,1134028852459686,1134028894816645,0,GetFriends
READ,ACCEPTFRND,44,15,114,1134028894822837,1134028954354039,0,GetFriends
READ,ACCEPTFRND,45,15,187,1134028954435381,1134028988913001,0,GetFriends
READ,ACCEPTFRND,46,15,563,1134028988919744,1134029097130655,0,GetFriends
READ,ACCEPTFRND,47,15,397,1134029097139812,1134029131771099,0,GetFriends
READ,ACCEPTFRND,48,15,35,1134029131779275,1134029176581801,0,GetFriends
READ,ACCEPTFRND,49,15,27,1134029176590938,1134029215873711,0,GetFriends
READ,ACCEPTFRND,50,15,200,1134029215882417,1134029265177439,0,GetFriends
READ,ACCEPTFRND,51,15,32,1134029265185164,1134029305516894,0,GetFriends
READ,ACCEPTFRND,52,15,9,1134029305523226,1134029346541323,0,GetFriends
READ,ACCEPTFRND,53,15,35,1134029346573564,1134029389173719,0,GetFriends
READ,ACCEPTFRND,54,15,1,1134029389180211,1134029432386673,0,GetFriends
READ,ACCEPTFRND,55,15,86,1134029432391502,1134029474018111,0,GetFriends
READ,ACCEPTFRND,56,15,751,1134029474024743,1134029515047980,0,GetFriends
READ,ACCEPTFRND,57,15,9,1134029515054593,1134029555546333,0,GetFriends
READ,ACCEPTFRND,58,15,17,1134029555553236,1134029596772240,0,GetFriends
READ,ACCEPTFRND,59,15,48,1134029596779754,1134029637652549,0,GetFriends
READ,ACCEPTFRND,60,15,10,1134029637660665,1134029681433089,0,GetFriends
READ,ACCEPTFRND,61,15,333,1134029681440853,1134029721513808,0,GetFriends
READ,ACCEPTFRND,62,15,4,1134029721520691,1134029761158078,0,GetFriends
READ,ACCEPTFRND,63,15,276,1134029761165512,1134029802180865,0,GetFriends
READ,ACCEPTFRND,64,15,239,1134029802190894,1134029845006072,0,GetFriends
READ,ACCEPTFRND,65,15,75,1134029845013957,1134029885197208,0,GetFriends
READ,ACCEPTFRND,66,15,80,1134029885204632,1134029926673194,0,GetFriends
READ,ACCEPTFRND,67,15,888,1134029926684906,1134029966976762,0,GetFriends
READ,ACCEPTFRND,68,15,1,1134029966983514,1134030006640268,0,GetFriends
