READ,ACCEPTFRND,0,31,4,1134026747557449,1134027079715997,0,GetFriends
READ,ACCEPTFRND,1,31,78,1134027079749440,1134027159124574,0,GetFriends
READ,ACCEPTFRND,2,31,40,1134027159154109,1134027224909967,0,GetFriends
READ,ACCEPTFRND,3,31,434,1134027224927991,1134027268684224,0,GetFriends
READ,ACCEPTFRND,4,31,5,1134027268713269,1134027293278305,0,GetFriends
READ,ACCEPTFRND,5,31,371,1134027293294756,1134027347340259,0,GetFriends
READ,ACCEPTFRND,6,31,39,1134027347358173,1134027384728088,0,GetFriends
READ,ACCEPTFRND,7,31,352,1134027384748105,1134027425678528,0,GetFriends
READ,ACCEPTFRND,8,31,687,1134027425693967,1134027465863272,0,GetFriends
READ,ACCEPTFRND,9,31,228,1134027465878140,1134027508394949,0,GetFriends
READ,ACCEPTFRND,10,31,123,1134027508408124,1134027551099359,0,GetFriends
READ,ACCEPTFRND,11,31,811,1134027551107946,1134027589884749,0,GetFriends
READ,ACCEPTFRND,12,31,156,1134027589897984,1134027629076601,0,GetFriends
READ,ACCEPTFRND,13,31,264,1134027629085748,1134027675209673,0,GetFriends
READ,ACCEPTFRND,14,31,464,1134027675219071,1134027714313420,0,GetFriends
READ,ACCEPTFRND,15,31,142,1134027714324921,1134027758802698,0,GetFriends
READ,ACCEPTFRND,16,31,108,1134027758811274,1134027800626677,0,GetFriends
READ,ACCEPTFRND,17,31,947,1134027800639711,1134027840114143,0,GetFriends
READ,ACCEPTFRND,18,31,460,1134027840122439,1134027880840133,0,GetFriends
READ,ACCEPTFRND,19,31,0,1134027880854840,1134027922111485,0,GetFriends
READ,ACCEPTFRND,20,31,89,1134027922122676,1134027967633782,0,GetFriends
READ,ACCEPTFRND,21,31,177,1134027967648459,1134028006935119,0,GetFriends
READ,ACCEPTFRND,22,31,75,1134028006945959,1134028044093657,0,GetFriends
READ,ACCEPTFRND,23,31,979,1134028044104327,1134028085381992,0,GetFriends
READ,ACCEPTFRND,24,31,665,1134028085389486,1134028130786767,0,GetFriends
READ,ACCEPTFRND,25,31,344,1134028130799040,1134028172909847,0,GetFriends
READ,ACCEPTFRND,26,31,20,1134028172917842,1134028215576286,0,GetFriends
READ,ACCEPTFRND,27,31,890,1134028215587046,1134028255391167,0,GetFriends
READ,ACCEPTFRND,28,31,14,1134028255397349,1134028300217057,0,GetFriends
READ,ACCEPTFRND,29,31,78,1134028300225944,1134028340649376,0,GetFriends
READ,ACCEPTFRND,30,31,311,1134028340659354,1134028378364568,0,GetFriends
READ,ACCEPTFRND,31,31,0,1134028378374757,1134028418939805,0,GetFriends
READ,ACCEPTFRND,32,31,0,1134028418950966,1134028458603181,0,GetFriends
READ,ACCEPTFRND,33,31,640,1134028458615364,1134028498986478,0,GetFriends
READ,ACCEPTFRND,34,31,143,1134028498993090,1134028540169345,0,GetFriends
READ,ACCEPTFRND,35,31,283,1134028540185234,1134028580949235,0,GetFriends
READ,ACCEPTFRND,36,31,360,1134028580956298,1134028623700593,0,GetFriends
READ,ACCEPTFRND,37,31,830,1134028623712987,1134028664046781,0,GetFriends
READ,ACCEPTFRND,38,31,590,1134028664055387,1134028704445647,0,GetFriends
READ,ACCEPTFRND,39,31,343,1134028704450025,1134028744660608,0,GetFriends
READ,ACCEPTFRND,40,31,39,1134028744665797,1134028784259974,0,GetFriends
READ,ACCEPTFRND,41,31,55,1134028784270404,1134028825730620,0,GetFriends
READ,ACCEPTFRND,42,31,27,1134028825736331,1134028868227852,0,GetFriends
READ,ACCEPTFRND,43,31,0,1134028868233774,1134028909506108,0,GetFriends
READ,ACCEPTFRND,44,31,17,1134028909516688,1134028956046243,0,GetFriends
READ,ACCEPTFRND,45,31,401,1134028956062984,1134029000222093,0,GetFriends
READ,ACCEPTFRND,46,31,654,1134029000230058,1134029014764190,0,GetFriends
READ,ACCEPTFRND,47,31,470,1134029014769961,1134029073855888,0,GetFriends
READ,ACCEPTFRND,48,31,446,1134029073868933,1134029117153351,0,GetFriends
READ,ACCEPTFRND,49,31,419,1134029117171264,1134029147742126,0,GetFriends
READ,ACCEPTFRND,50,31,621,1134029147763226,1134029186639947,0,GetFriends
READ,ACCEPTFRND,51,31,12,1134029186647661,1134029222827002,0,GetFriends
READ,ACCEPTFRND,52,31,9,1134029222833765,1134029272673971,0,GetFriends
READ,ACCEPTFRND,53,31,442,1134029272681415,1134029313032962,0,GetFriends
READ,ACCEPTFRND,54,31,35,1134029313039765,1134029353425506,0,GetFriends
READ,ACCEPTFRND,55,31,962,1134029353431948,1134029395207075,0,GetFriends
READ,ACCEPTFRND,56,31,2,1134029395213377,1134029436765687,0,GetFriends
READ,ACCEPTFRND,57,31,968,1134029436774002,1134029477072951,0,GetFriends
READ,ACCEPTFRND,58,31,172,1134029477083731,1134029516328592,0,GetFriends
READ,ACCEPTFRND,59,31,177,1134029516335295,1134029556137291,0,GetFriends
READ,ACCEPTFRND,60,31,0,1134029556144515,1134029597225771,0,GetFriends
READ,ACCEPTFRND,61,31,46,1134029597231442,1134029636899908,0,GetFriends
READ,ACCEPTFRND,62,31,100,1134029636905458,1134029680141806,0,GetFriends
READ,ACCEPTFRND,63,31,416,1134029680153108,1134029721293855,0,GetFriends
READ,ACCEPTFRND,64,31,48,1134029721298594,1134029761194537,0,GetFriends
READ,ACCEPTFRND,65,31,39,1134029761200478,1134029802250736,0,GetFriends
READ,ACCEPTFRND,66,31,239,1134029802256537,1134029845088797,0,GetFriends
READ,ACCEPTFRND,67,31,51,1134029845098545,1134029885257862,0,GetFriends
READ,ACCEPTFRND,68,31,46,1134029885263533,1134029929469189,0,GetFriends
READ,ACCEPTFRND,69,31,1,1134029929477765,1134029970260841,0,GetFriends
READ,ACCEPTFRND,70,31,280,1134029970271251,1134030010085961,0,GetFriends
READ,ACCEPTFRND,71,31,35,1134030010096812,1134030050619650,0,GetFriends
READ,ACCEPTFRND,72,31,75,1134030050625762,1134030091722747,0,GetFriends
READ,ACCEPTFRND,73,31,0,1134030091730862,1134030132782723,0,GetFriends
READ,ACCEPTFRND,74,31,977,1134030132792712,1134030173516758,0,GetFriends
READ,ACCEPTFRND,75,31,3,1134030173522288,1134030212954882,0,GetFriends
READ,ACCEPTFRND,76,31,340,1134030212961144,1134030252603651,0,GetFriends
READ,ACCEPTFRND,77,31,121,1134030252609762,1134030291644730,0,GetFriends
